epoch,current_temperature_2m,current_relative_humidity_2m,current_apparent_temperature,current_is_day,current_precipitation,current_rain,current_showers,current_weather_code,current_cloud_cover,current_pressure_msl,current_surface_pressure,current_wind_speed_10m,current_wind_direction_10m,current_wind_gusts_10m
1736638200,23.149999618530277,64.0,23.98759078979492,0.0,0.0,0.0,0.0,0.0,0.0,1009.7999877929688,917.603759765625,8.287821769714355,145.61959838867188,18.71999931335449
1736641800,22.399999618530277,65.0,22.832763671875,0.0,0.0,0.0,0.0,1.0,8.0,1010.4000244140624,917.92822265625,9.79305934906006,143.9725341796875,18.71999931335449
1736645400,21.600000381469727,68.0,21.725017547607425,0.0,0.0,0.0,0.0,0.0,0.0,1010.9000244140624,918.1455078125,11.753875732421877,139.9698028564453,21.599998474121094
1736649000,20.799999237060547,73.0,20.880661010742188,0.0,0.0,0.0,0.0,1.0,12.0,1011.2000122070312,918.179443359375,12.98497486114502,133.8767852783203,25.559999465942383
1736652600,20.200000762939453,77.0,20.563121795654297,0.0,0.0,0.0,0.0,1.0,34.0,1011.0999755859376,917.9089965820312,11.753875732421877,130.0301971435547,26.63999938964844
1736656200,20.0,80.0,20.756256103515625,0.0,0.0,0.0,0.0,3.0,89.0,1011.0,917.7582397460938,10.195056915283203,137.8624725341797,27.71999931335449
1736659800,19.649999618530277,81.0,20.44726181030273,0.0,0.1000000014901161,0.0,0.1000000014901161,80.0,96.0,1010.7000122070312,917.3807983398438,9.5042724609375,142.6959686279297,24.84000015258789
1736663400,19.399999618530277,82.0,20.291593551635746,0.0,0.1000000014901161,0.0,0.1000000014901161,80.0,89.0,1010.5,917.1240234375,8.714676856994629,141.7097930908203,24.84000015258789
1736667000,19.200000762939453,83.0,20.392454147338867,0.0,0.1000000014901161,0.0,0.1000000014901161,3.0,92.0,1010.5,917.0637817382812,6.6380720138549805,139.39878845214844,26.280000686645508
1736670600,18.950000762939453,84.0,20.15872001647949,0.0,0.1000000014901161,0.0,0.1000000014901161,80.0,95.0,1010.9000244140624,917.351318359375,6.369049549102783,132.70936584472656,24.11999893188477
1736674200,19.299999237060547,82.0,20.34556198120117,1.0,0.0,0.0,0.0,3.0,83.0,1011.4000244140624,917.9107666015624,7.386581897735596,136.9749298095703,24.84000015258789
1736677800,20.049999237060547,80.0,21.08301544189453,1.0,0.1000000014901161,0.0,0.1000000014901161,3.0,90.0,1011.9000244140624,918.5904541015624,8.43506908416748,140.19447326660156,26.63999938964844
1736681400,20.899999618530277,78.0,21.837303161621094,1.0,0.0,0.0,0.0,2.0,81.0,1012.2999877929688,919.2080688476562,10.315114974975586,150.7512664794922,27.71999931335449
1736685000,22.0,75.0,22.91199493408203,1.0,0.0,0.0,0.0,2.0,75.0,1012.4000244140624,919.6266479492188,11.792404174804688,148.736328125,33.47999954223633
1736688600,23.5,70.0,25.496013641357425,1.0,0.1000000014901161,0.0,0.1000000014901161,2.0,76.0,1012.0999755859376,919.7968139648438,11.019763946533203,141.63247680664062,35.279998779296875
1736692200,24.600000381469727,65.0,26.916465759277344,1.0,0.1000000014901161,0.0,0.1000000014901161,3.0,86.0,1011.5,919.5735473632812,10.383987426757812,146.30990600585938,34.91999816894531
1736695800,25.25,61.0,27.674997329711918,1.0,0.0,0.0,0.0,3.0,92.0,1010.5999755859376,918.9441528320312,9.504273414611816,155.37644958496094,32.76000213623047
1736699400,26.600000381469727,59.0,29.654319763183597,1.0,0.0,0.0,0.0,2.0,75.0,1009.5,918.333740234375,9.693296432495115,158.1985321044922,28.440000534057617
1736703000,26.799999237060547,57.0,28.841293334960938,1.0,0.0,0.0,0.0,2.0,63.0,1009.0,917.9362182617188,10.182336807250977,171.86997985839844,28.440000534057617
1736706600,26.549999237060547,56.0,27.41420555114746,1.0,0.0,0.0,0.0,2.0,75.0,1008.2999877929688,917.227783203125,11.879999160766602,180.0,28.07999992370605
1736710200,26.350000381469727,56.0,26.82430076599121,1.0,0.0,0.0,0.0,2.0,61.0,1007.5,916.4423828125,13.31999969482422,180.0,27.71999931335449
1736713800,25.700000762939453,57.0,25.848527908325195,1.0,0.0,0.0,0.0,2.0,57.0,1007.0,915.8005981445312,14.618837356567385,170.07382202148438,28.440000534057617
1736717400,25.0,57.0,24.74026679992676,1.0,0.0,0.0,0.0,1.0,42.0,1007.0999755859376,915.6893920898438,15.59676742553711,161.14674377441406,30.96000099182129
1736721000,23.200000762939453,63.0,22.81870651245117,0.0,0.0,0.0,0.0,1.0,42.0,1008.4000244140624,916.3462524414062,16.099689483642578,153.4350128173828,31.319997787475582
1736724600,21.850000381469727,69.0,21.07777214050293,0.0,0.0,0.0,0.0,1.0,34.0,1009.5999755859376,917.0386962890624,19.17147827148437,145.71307373046875,33.119998931884766
1736728200,20.850000381469727,73.0,19.677303314208984,0.0,0.0,0.0,0.0,2.0,45.0,1010.7000122070312,917.7403564453124,21.710716247558597,139.7079315185547,41.76000213623047
1736731800,19.799999237060547,76.0,18.442184448242188,0.0,0.0,0.0,0.0,1.0,22.0,1011.2999877929688,917.970458984375,21.945240020751957,138.9910125732422,43.560001373291016
1736735400,18.799999237060547,80.0,17.370361328125,0.0,0.0,0.0,0.0,1.0,22.0,1011.2000122070312,917.5780639648438,21.986541748046875,140.31459045410156,43.91999816894531
1736739000,18.0,83.0,16.679180145263672,0.0,0.0,0.0,0.0,1.0,12.0,1010.7999877929688,916.9727783203124,20.69608688354492,139.9392852783203,43.91999816894531
1736742600,17.350000381469727,85.0,16.445714950561523,0.0,0.0,0.0,0.0,1.0,39.0,1010.7999877929688,916.774658203125,17.14824676513672,140.96449279785156,37.79999923706055
1736746200,16.899999618530273,87.0,16.307973861694336,0.0,0.0,0.0,0.0,2.0,47.0,1010.4000244140624,916.2744750976562,14.79945945739746,138.94528198242188,35.63999938964844
1736749800,16.649999618530273,88.0,16.445402145385742,0.0,0.0,0.0,0.0,2.0,57.0,1010.2000122070312,916.0164794921876,11.966954231262209,133.7812042236328,33.47999954223633
1736753400,16.450000762939453,89.0,16.530399322509766,0.0,0.0,0.0,0.0,2.0,56.0,1010.5,916.2271118164062,9.957107543945312,130.60121154785156,28.07999992370605
1736757000,16.299999237060547,89.0,16.506689071655273,0.0,0.0,0.0,0.0,2.0,53.0,1011.2000122070312,916.8156127929688,8.714676856994629,128.2902069091797,24.11999893188477
1736760600,16.899999618530273,87.0,17.184539794921875,1.0,0.0,0.0,0.0,2.0,49.0,1011.7000122070312,917.453369140625,8.78872013092041,124.99209594726562,23.399999618530277
1736785800,28.399999618530277,41.0,30.202598571777344,1.0,0.0,0.0,0.0,2.0,80.0,1008.5,917.9376831054688,6.569382667541504,170.53775024414062,14.399999618530272
1736789400,28.899999618530277,39.0,29.658428192138672,1.0,0.0,0.0,0.0,3.0,81.0,1007.7000122070312,917.35107421875,8.287821769714355,182.489501953125,16.559999465942383
1736793000,28.950000762939453,38.0,28.722888946533203,1.0,0.0,0.0,0.0,2.0,77.0,1007.0999755859376,916.8191528320312,10.823972702026367,183.81399536132807,19.799999237060547
1736797500,28.25,40.0,27.21549797058105,1.0,0.0,0.0,0.0,2.0,66.0,1006.5999755859376,916.1659545898438,14.44044303894043,175.71092224121094,24.84000015258789
1736801100,27.149999618530277,42.0,25.834081649780277,1.0,0.0,0.0,0.0,2.0,56.0,1006.4000244140624,915.6708374023438,15.815435409545898,168.1785430908203,31.319997787475582
1736804700,24.399999618530277,54.0,23.73878669738769,1.0,0.0,0.0,0.0,2.0,44.0,1007.2999877929688,915.6971435546876,14.658676147460938,155.32315063476562,33.119998931884766
1736808300,22.799999237060547,59.0,22.233760833740234,0.0,0.0,0.0,0.0,2.0,46.0,1008.2000122070312,916.0473022460938,13.70839023590088,150.06857299804688,32.39999771118164
1736811900,21.600000381469727,63.0,20.43987464904785,0.0,0.0,0.0,0.0,1.0,41.0,1009.7999877929688,917.1463623046876,17.49614906311035,143.3657989501953,28.799999237060547
1736815500,20.350000381469727,70.0,19.006086349487305,0.0,0.0,0.0,0.0,1.0,41.0,1011.2000122070312,918.044921875,19.881649017333984,132.0642547607422,34.91999816894531
1736819100,19.0,73.0,17.527982711791992,0.0,0.0,0.0,0.0,0.0,0.0,1011.5999755859376,918.0016479492188,19.134262084960938,131.18582153320312,39.23999786376953
1736822700,18.25,69.0,16.715913772583008,0.0,0.0,0.0,0.0,0.0,0.0,1011.4000244140624,917.593017578125,15.815435409545898,131.3085174560547,38.519996643066406
1736826300,17.549999237060547,71.0,16.638477325439453,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,917.0169677734376,11.019763946533203,128.36752319335938,35.63999938964844
1736829900,17.0,72.0,16.289926528930664,0.0,0.0,0.0,0.0,0.0,0.0,1010.7000122070312,916.5769653320312,8.942214012145996,130.10084533691406,30.96000099182129
1736833500,16.5,74.0,15.995990753173828,0.0,0.0,0.0,0.0,2.0,58.0,1010.4000244140624,916.1516723632812,7.386581897735596,133.0250701904297,24.11999893188477
1736837100,15.850000381469728,78.0,15.548919677734377,0.0,0.0,0.0,0.0,2.0,67.0,1010.5,916.0426025390624,6.369049549102783,132.70936584472656,19.799999237060547
1736840700,15.149999618530272,83.0,15.07540512084961,0.0,0.0,0.0,0.0,0.0,0.0,1010.7999877929688,916.09814453125,5.399999618530273,126.86997985839844,17.639999389648438
1736844300,14.649999618530272,87.0,14.617326736450195,1.0,0.0,0.0,0.0,1.0,32.0,1011.2999877929688,916.396240234375,5.623379707336426,129.80552673339844,15.119998931884766
1736847900,16.75,83.0,17.06159019470215,1.0,0.0,0.0,0.0,2.0,69.0,1010.9000244140624,916.6819458007812,6.409617424011231,128.1572723388672,15.84000015258789
1736851500,19.100000381469727,77.0,19.83138656616211,1.0,0.0,0.0,0.0,3.0,82.0,1011.2999877929688,917.7596435546876,6.369049549102783,137.29063415527344,15.84000015258789
1736855100,21.450000762939453,72.0,22.924724578857425,1.0,0.0,0.0,0.0,2.0,68.0,1011.5,918.6455688476562,8.161764144897461,131.42356872558594,18.0
1736858700,23.5,68.0,26.25204467773437,1.0,0.0,0.0,0.0,2.0,65.0,1011.2999877929688,919.0697631835938,9.360000610351562,112.61991119384766,18.35999870300293
1736862300,25.299999237060547,61.0,28.7431755065918,1.0,0.0,0.0,0.0,2.0,81.0,1011.0,919.322509765625,8.90590763092041,104.03627014160156,20.15999984741211
1736865900,26.600000381469727,55.0,30.17516326904297,1.0,0.0,0.0,0.0,3.0,91.0,1010.5,919.243408203125,8.08999252319336,110.85454559326172,20.15999984741211
1736869500,28.0,47.0,31.207355499267575,1.0,0.0,0.0,0.0,3.0,90.0,1009.2000122070312,918.4611206054688,7.289444923400879,147.09475708007812,15.119998931884766
1736873100,28.549999237060547,44.0,30.60609436035156,1.0,0.0,0.0,0.0,3.0,91.0,1008.4000244140624,917.889404296875,10.483357429504396,164.05453491210938,17.280000686645508
1736876700,28.649999618530277,43.0,29.82025146484375,1.0,0.0,0.0,0.0,2.0,71.0,1007.9000244140624,917.462646484375,13.441070556640623,172.30404663085938,23.03999900817871
1736880300,28.450000762939453,41.0,28.21686553955078,1.0,0.0,0.0,0.0,2.0,54.0,1007.4000244140624,916.9508056640624,15.58430004119873,173.36758422851562,28.799999237060547
1736883900,27.799999237060547,41.0,26.533382415771484,1.0,0.0,0.0,0.0,1.0,41.0,1007.2999877929688,916.67529296875,15.978486061096191,165.650634765625,32.39999771118164
1736887500,26.75,43.0,25.430355072021484,1.0,0.0,0.0,0.0,1.0,25.0,1007.5999755859376,916.6482543945312,15.844088554382324,158.68202209472656,32.76000213623047
1736891100,24.350000381469727,53.0,23.87220573425293,1.0,0.0,0.0,0.0,1.0,34.0,1008.0999755859376,916.4097290039062,12.55879020690918,152.7005157470703,32.76000213623047
1736894700,22.700000762939453,61.0,22.263566970825195,0.0,0.0,0.0,0.0,1.0,41.0,1009.2999877929688,917.0172119140624,13.89618682861328,143.4268798828125,30.599998474121094
1736898300,21.350000381469727,70.0,20.45084571838379,0.0,0.0,0.0,0.0,2.0,53.0,1010.4000244140624,917.616943359375,19.353139877319336,133.4926300048828,28.07999992370605
1736901900,19.899999618530277,76.0,18.995874404907227,0.0,0.0,0.0,0.0,1.0,29.0,1011.7000122070312,918.36376953125,19.09358024597168,134.23619079589844,39.59999847412109
1736905500,18.649999618530277,80.0,18.06414031982422,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,918.2586059570312,15.815435409545898,138.6914825439453,39.59999847412109
1736909100,17.899999618530273,83.0,17.73164176940918,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,918.031005859375,12.53813362121582,140.82635498046875,35.279998779296875
1736912700,17.600000381469727,85.0,17.72844123840332,0.0,0.0,0.0,0.0,0.0,0.0,1011.2000122070312,917.2139282226562,10.703569412231444,132.27362060546875,33.119998931884766
1736916300,17.549999237060547,86.0,18.05130958557129,0.0,0.0,0.0,0.0,2.0,50.0,1010.7999877929688,916.8355102539062,8.496304512023926,126.38444519042967,28.799999237060547
1736919900,17.649999618530273,87.0,18.56356239318848,0.0,0.0,0.0,0.0,2.0,60.0,1010.5,916.5941772460938,6.409617424011231,128.1572723388672,23.399999618530277
1736923500,17.549999237060547,89.0,18.625545501708984,0.0,0.0,0.0,0.0,2.0,58.0,1010.2999877929688,916.3820190429688,5.991593837738037,122.73522186279295,18.0
1736927100,17.450000762939453,90.0,18.49043846130371,0.0,0.0,0.0,0.0,1.0,41.0,1010.9000244140624,916.8958129882812,6.439876079559326,116.5649871826172,15.480000495910645
1736930700,17.5,90.0,18.48530960083008,1.0,0.0,0.0,0.0,1.0,31.0,1011.4000244140624,917.3646240234376,6.952754497528076,111.25057983398438,16.559999465942383
1736934300,19.299999237060547,84.0,20.360475540161133,1.0,0.0,0.0,0.0,1.0,28.0,1011.9000244140624,918.3645629882812,8.350137710571289,97.43131256103516,16.559999465942383
1736937900,21.450000762939453,77.0,22.08893775939941,1.0,0.0,0.0,0.0,1.0,25.0,1012.2000122070312,919.2813110351562,13.32486343383789,88.4518814086914,20.15999984741211
1736941500,23.25,72.0,23.88829803466797,1.0,0.0,0.0,0.0,1.0,36.0,1012.4000244140624,919.9961547851562,17.11420440673828,75.37908935546875,29.51999855041504
1736945100,24.399999618530277,67.0,25.17768859863281,1.0,0.0,0.0,0.0,2.0,51.0,1012.2000122070312,920.151611328125,17.782686233520508,58.24057388305664,36.36000061035156
1736948700,25.100000381469727,65.0,25.84439849853516,1.0,0.0,0.0,0.0,3.0,91.0,1011.7999877929688,919.9918212890624,16.07552146911621,55.95401763916016,37.79999923706055
1736952300,26.299999237060547,61.0,28.48217391967773,1.0,0.0,0.0,0.0,3.0,84.0,1011.2999877929688,919.8845825195312,14.98222827911377,54.782325744628906,36.0
1736955900,26.799999237060547,59.0,28.75166702270508,1.0,0.0,0.0,0.0,3.0,91.0,1010.4000244140624,919.2098999023438,12.24529266357422,65.69546508789062,30.599998474121094
1736959500,27.600000381469727,57.0,29.987781524658203,1.0,0.0,0.0,0.0,2.0,80.0,1009.7000122070312,918.80224609375,12.0693998336792,72.64588928222656,27.35999870300293
1736963100,27.950000762939453,57.0,30.071502685546875,1.0,0.0,0.0,0.0,3.0,85.0,1009.2000122070312,918.4470825195312,12.015588760375977,81.38443756103516,26.63999938964844
1736966700,27.399999618530277,59.0,28.88675308227539,1.0,0.0,0.0,0.0,3.0,91.0,1008.7999877929688,917.9260864257812,11.885453224182127,88.26433563232422,25.919998168945312
1736970300,26.700000762939453,62.0,28.239391326904297,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,70.0,1008.7000122070312,917.6346435546876,11.96695327758789,111.1613311767578,25.19999885559082
1736973900,25.049999237060547,70.0,26.740034103393555,1.0,0.0,0.0,0.0,2.0,74.0,1009.0,917.4312744140624,12.18162441253662,124.15974426269533,25.19999885559082
1736977500,23.75,77.0,26.062408447265625,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,64.0,1010.0999755859376,918.0524291992188,8.854828834533691,116.5649871826172,20.51999855041504
1736981100,22.649999618530277,84.0,25.17319107055664,0.0,0.2000000029802322,0.0,0.2000000029802322,80.0,81.0,1011.2000122070312,918.7288818359376,8.534353256225586,117.64588928222656,22.319997787475582
1736984700,22.0,87.0,24.34576416015625,0.0,0.3000000119209289,0.0,0.3000000119209289,80.0,88.0,1012.2000122070312,919.4449462890624,9.511088371276855,119.47579956054688,18.0
1736988300,21.5,88.0,23.765369415283203,0.0,0.2000000029802322,0.0,0.2000000029802322,95.0,77.0,1012.9000244140624,919.9320068359376,9.028754234313965,113.4985809326172,21.959999084472656
1736991900,21.149999618530277,88.0,23.608089447021484,0.0,0.1000000014901161,0.0,0.1000000014901161,80.0,91.0,1013.0,919.9186401367188,6.569382667541504,99.46224975585938,22.319997787475582
1736995500,20.799999237060547,90.0,23.43454933166504,0.0,0.0,0.0,0.0,2.0,50.0,1012.7999877929688,919.6322631835938,5.411986351013184,93.81400299072266,20.15999984741211
1736999100,20.75,89.0,23.26216125488281,0.0,0.0,0.0,0.0,2.0,71.0,1012.0,918.8908081054688,5.506940841674805,101.30989837646484,14.75999927520752
1737002700,21.0,87.0,23.313180923461918,0.0,0.0,0.0,0.0,2.0,79.0,1011.5999755859376,918.6023559570312,6.489992141723633,93.17977142333984,14.399999618530272
1737006300,21.0,85.0,22.930809020996094,0.0,0.0,0.0,0.0,3.0,83.0,1011.5999755859376,918.6023559570312,7.928177833557129,87.39749908447266,16.19999885559082
1737009900,20.75,85.0,22.40855026245117,0.0,0.0,0.0,0.0,2.0,74.0,1011.7999877929688,918.709228515625,9.028754234313965,85.42616271972656,18.71999931335449
1737013500,20.600000381469727,86.0,22.174657821655277,0.0,0.0,0.0,0.0,2.0,57.0,1012.0999755859376,918.936767578125,9.726664543151855,87.87895202636719,19.799999237060547
1737017100,20.700000762939453,85.0,22.13057327270508,1.0,0.0,0.0,0.0,2.0,80.0,1012.7000122070312,919.5115356445312,10.440000534057615,270.0,21.599998474121094
1737020700,21.5,82.0,22.808412551879883,1.0,0.0,0.0,0.0,3.0,90.0,1012.9000244140624,919.9320068359376,11.92898941040039,84.8056640625,24.84000015258789
1737024300,22.350000381469727,80.0,23.40525245666504,1.0,0.0,0.0,0.0,2.0,80.0,1013.5,920.7294921875,15.038350105285645,78.9591064453125,25.559999465942383
1737027900,23.0,77.0,23.722694396972656,1.0,0.0,0.0,0.0,3.0,94.0,1013.9000244140624,921.285400390625,17.377225875854492,76.82744598388672,31.68000030517578
1737031500,23.299999237060547,74.0,23.45897674560547,1.0,0.0,0.0,0.0,3.0,94.0,1014.0999755859376,921.5556030273438,20.140705108642575,65.72557067871094,36.36000061035156
1737035100,23.799999237060547,74.0,24.183256149291992,1.0,0.0,0.0,0.0,3.0,98.0,1014.2000122070312,921.7935180664062,20.140705108642575,61.14444351196289,43.91999816894531
1737038700,24.0,73.0,24.60567092895508,1.0,0.0,0.0,0.0,3.0,95.0,1013.7999877929688,921.4887084960938,18.532135009765625,60.94549179077149,42.47999954223633
1737042300,23.549999237060547,75.0,24.73420143127441,1.0,0.0,0.0,0.0,3.0,100.0,1013.2000122070312,920.8112182617188,14.565547943115234,50.01317596435547,41.39999771118164
1737045900,23.75,77.0,25.82311248779297,1.0,0.2000000029802322,0.0,0.1000000014901161,80.0,100.0,1011.7000122070312,919.5066528320312,10.495713233947754,59.036319732666016,46.07999801635742
1737049500,24.549999237060547,74.0,26.61874771118164,1.0,0.0,0.0,0.0,61.0,100.0,1011.4000244140624,919.468017578125,10.966712951660156,66.80138397216797,27.0
1737053100,25.299999237060547,71.0,26.768951416015625,1.0,0.0,0.0,0.0,3.0,100.0,1011.0,919.322509765625,15.256525993347168,70.7098617553711,27.71999931335449
1737056700,24.799999237060547,71.0,25.77141761779785,1.0,0.0,0.0,0.0,3.0,100.0,1010.7999877929688,918.9951782226562,17.0725040435791,65.05612182617188,35.279998779296875
1737060300,23.5,75.0,24.388975143432617,1.0,0.2000000029802322,0.0,0.2000000029802322,80.0,100.0,1011.0,918.7971801757812,16.43430519104004,61.18930435180664,38.15999984741211
1737063900,22.700000762939453,80.0,24.405517578125,1.0,0.0,0.0,0.0,3.0,100.0,1011.2000122070312,918.7435302734376,11.681986808776855,56.30991363525391,32.76000213623047
1737067500,22.149999618530277,84.0,24.39649200439453,0.0,0.2000000029802322,0.0,0.2000000029802322,95.0,100.0,1012.2000122070312,919.4892578125,8.78872013092041,55.00790023803711,29.15999984741211
