2024-10-02 20:21:19,799 - INFO - Connected to the database successfully.
2024-10-04 00:02:43,277 - INFO - Data inserted successfully: epoch=1728000063, distance_cm=3667
2024-10-04 00:02:44,292 - INFO - Data inserted successfully: epoch=1728000083, distance_cm=3665
2024-10-04 00:02:45,306 - INFO - Data inserted successfully: epoch=1728000103, distance_cm=3683
2024-10-04 00:02:46,336 - INFO - Data inserted successfully: epoch=1728000124, distance_cm=3667
2024-10-04 00:02:47,367 - INFO - Data inserted successfully: epoch=1728000144, distance_cm=6280
2024-10-04 00:04:44,434 - INFO - Data inserted successfully: epoch=1728000184, distance_cm=3665
2024-10-04 00:04:45,479 - INFO - Data inserted successfully: epoch=1728000204, distance_cm=3672
2024-10-04 00:04:46,512 - INFO - Data inserted successfully: epoch=1728000224, distance_cm=3688
2024-10-04 00:04:47,542 - INFO - Data inserted successfully: epoch=1728000244, distance_cm=3667
2024-10-04 00:04:48,573 - INFO - Data inserted successfully: epoch=1728000265, distance_cm=6295
2024-10-04 00:05:37,642 - INFO - Image inserted successfully: epoch=03-10-2024_21:05:34.jpg, image_path=images/2024/10/3
2024-10-04 00:06:46,679 - INFO - Data inserted successfully: epoch=1728000305, distance_cm=3664
2024-10-04 00:06:47,709 - INFO - Data inserted successfully: epoch=1728000325, distance_cm=3670
2024-10-04 00:06:48,740 - INFO - Data inserted successfully: epoch=1728000345, distance_cm=3666
2024-10-04 00:06:49,770 - INFO - Data inserted successfully: epoch=1728000365, distance_cm=3692
2024-10-04 00:06:50,801 - INFO - Data inserted successfully: epoch=1728000386, distance_cm=6296
2024-10-04 00:08:46,862 - INFO - Data inserted successfully: epoch=1728000426, distance_cm=6290
2024-10-04 00:08:47,918 - INFO - Data inserted successfully: epoch=1728000446, distance_cm=3667
2024-10-04 00:08:48,948 - INFO - Data inserted successfully: epoch=1728000466, distance_cm=3669
2024-10-04 00:08:49,979 - INFO - Data inserted successfully: epoch=1728000486, distance_cm=3663
2024-10-04 00:08:51,009 - INFO - Data inserted successfully: epoch=1728000506, distance_cm=6304
2024-10-04 00:08:59,072 - INFO - Image inserted successfully: epoch=03-10-2024_21:08:56.jpg, image_path=images/2024/10/3
2024-10-04 00:10:48,118 - INFO - Data inserted successfully: epoch=1728000547, distance_cm=9999
2024-10-04 00:10:49,148 - INFO - Data inserted successfully: epoch=1728000567, distance_cm=6289
2024-10-04 00:10:50,179 - INFO - Data inserted successfully: epoch=1728000587, distance_cm=3669
2024-10-04 00:10:51,209 - INFO - Data inserted successfully: epoch=1728000607, distance_cm=3683
2024-10-04 00:10:52,240 - INFO - Data inserted successfully: epoch=1728000627, distance_cm=3665
2024-10-04 00:12:21,310 - INFO - Image inserted successfully: epoch=03-10-2024_21:12:18.jpg, image_path=images/2024/10/3
2024-10-04 00:12:49,348 - INFO - Data inserted successfully: epoch=1728000668, distance_cm=3666
2024-10-04 00:12:50,378 - INFO - Data inserted successfully: epoch=1728000688, distance_cm=3666
2024-10-04 00:12:51,418 - INFO - Data inserted successfully: epoch=1728000708, distance_cm=3665
2024-10-04 00:12:52,448 - INFO - Data inserted successfully: epoch=1728000728, distance_cm=3667
2024-10-04 00:12:53,454 - INFO - Data inserted successfully: epoch=1728000748, distance_cm=3667
2024-10-04 00:14:48,518 - INFO - Data inserted successfully: epoch=1728000789, distance_cm=3666
2024-10-04 00:14:49,548 - INFO - Data inserted successfully: epoch=1728000809, distance_cm=6283
2024-10-04 00:14:50,579 - INFO - Data inserted successfully: epoch=1728000829, distance_cm=3664
2024-10-04 00:14:51,609 - INFO - Data inserted successfully: epoch=1728000849, distance_cm=6279
2024-10-04 00:14:52,640 - INFO - Data inserted successfully: epoch=1728000869, distance_cm=6278
2024-10-04 00:15:42,731 - INFO - Image inserted successfully: epoch=03-10-2024_21:15:39.jpg, image_path=images/2024/10/3
2024-10-04 00:16:49,781 - INFO - Data inserted successfully: epoch=1728000909, distance_cm=3665
2024-10-04 00:16:50,812 - INFO - Data inserted successfully: epoch=1728000930, distance_cm=3663
2024-10-04 00:16:51,842 - INFO - Data inserted successfully: epoch=1728000950, distance_cm=6303
2024-10-04 00:16:52,873 - INFO - Data inserted successfully: epoch=1728000970, distance_cm=6297
2024-10-04 00:16:53,903 - INFO - Data inserted successfully: epoch=1728000990, distance_cm=3664
2024-10-04 00:18:50,962 - INFO - Data inserted successfully: epoch=1728001030, distance_cm=3667
2024-10-04 00:18:51,993 - INFO - Data inserted successfully: epoch=1728001051, distance_cm=6297
2024-10-04 00:18:53,023 - INFO - Data inserted successfully: epoch=1728001071, distance_cm=3699
2024-10-04 00:18:54,054 - INFO - Data inserted successfully: epoch=1728001091, distance_cm=6285
2024-10-04 00:18:55,084 - INFO - Data inserted successfully: epoch=1728001111, distance_cm=6295
2024-10-04 00:19:07,154 - INFO - Image inserted successfully: epoch=03-10-2024_21:19:01.jpg, image_path=images/2024/10/3
2024-10-04 00:20:52,209 - INFO - Data inserted successfully: epoch=1728001151, distance_cm=3664
2024-10-04 00:20:53,215 - INFO - Data inserted successfully: epoch=1728001172, distance_cm=3665
2024-10-04 00:20:54,246 - INFO - Data inserted successfully: epoch=1728001192, distance_cm=3664
2024-10-04 00:20:55,276 - INFO - Data inserted successfully: epoch=1728001212, distance_cm=4887
2024-10-04 00:20:56,307 - INFO - Data inserted successfully: epoch=1728001232, distance_cm=3651
2024-10-04 00:22:26,399 - INFO - Image inserted successfully: epoch=03-10-2024_21:22:23.jpg, image_path=images/2024/10/3
2024-10-04 00:22:52,434 - INFO - Data inserted successfully: epoch=1728001272, distance_cm=3664
2024-10-04 00:22:53,465 - INFO - Data inserted successfully: epoch=1728001292, distance_cm=6262
2024-10-04 00:22:54,479 - INFO - Data inserted successfully: epoch=1728001313, distance_cm=3662
2024-10-04 00:22:55,509 - INFO - Data inserted successfully: epoch=1728001333, distance_cm=3660
2024-10-04 00:22:56,540 - INFO - Data inserted successfully: epoch=1728001353, distance_cm=3659
2024-10-04 00:24:53,599 - INFO - Data inserted successfully: epoch=1728001393, distance_cm=3655
2024-10-04 00:24:54,629 - INFO - Data inserted successfully: epoch=1728001413, distance_cm=3657
2024-10-04 00:24:55,660 - INFO - Data inserted successfully: epoch=1728001433, distance_cm=3659
2024-10-04 00:24:56,699 - INFO - Data inserted successfully: epoch=1728001454, distance_cm=3656
2024-10-04 00:24:57,729 - INFO - Data inserted successfully: epoch=1728001474, distance_cm=3663
2024-10-04 00:25:47,804 - INFO - Image inserted successfully: epoch=03-10-2024_21:25:45.jpg, image_path=images/2024/10/3
2024-10-04 00:26:54,858 - INFO - Data inserted successfully: epoch=1728001514, distance_cm=3653
2024-10-04 00:26:55,876 - INFO - Data inserted successfully: epoch=1728001534, distance_cm=3654
2024-10-04 00:26:56,915 - INFO - Data inserted successfully: epoch=1728001554, distance_cm=3658
2024-10-04 00:26:57,958 - INFO - Data inserted successfully: epoch=1728001575, distance_cm=3660
2024-10-04 00:26:58,997 - INFO - Data inserted successfully: epoch=1728001595, distance_cm=3655
2024-10-04 00:28:56,060 - INFO - Data inserted successfully: epoch=1728001635, distance_cm=3656
2024-10-04 00:28:57,090 - INFO - Data inserted successfully: epoch=1728001655, distance_cm=3661
2024-10-04 00:28:58,121 - INFO - Data inserted successfully: epoch=1728001675, distance_cm=9999
2024-10-04 00:28:59,151 - INFO - Data inserted successfully: epoch=1728001695, distance_cm=3661
2024-10-04 00:29:00,190 - INFO - Data inserted successfully: epoch=1728001716, distance_cm=3666
2024-10-04 00:29:10,256 - INFO - Image inserted successfully: epoch=03-10-2024_21:29:07.jpg, image_path=images/2024/10/3
2024-10-04 00:30:56,318 - INFO - Data inserted successfully: epoch=1728001756, distance_cm=3658
2024-10-04 00:30:57,352 - INFO - Data inserted successfully: epoch=1728001776, distance_cm=3653
2024-10-04 00:30:58,399 - INFO - Data inserted successfully: epoch=1728001796, distance_cm=3659
2024-10-04 00:30:59,426 - INFO - Data inserted successfully: epoch=1728001816, distance_cm=3656
2024-10-04 00:31:00,477 - INFO - Data inserted successfully: epoch=1728001837, distance_cm=3659
2024-10-04 00:32:31,571 - INFO - Image inserted successfully: epoch=03-10-2024_21:32:28.jpg, image_path=images/2024/10/3
2024-10-04 00:32:57,610 - INFO - Data inserted successfully: epoch=1728001877, distance_cm=3655
2024-10-04 00:32:58,649 - INFO - Data inserted successfully: epoch=1728001897, distance_cm=3660
2024-10-04 00:32:59,679 - INFO - Data inserted successfully: epoch=1728001917, distance_cm=3655
2024-10-04 00:33:00,747 - INFO - Data inserted successfully: epoch=1728001937, distance_cm=9999
2024-10-04 00:33:01,798 - INFO - Data inserted successfully: epoch=1728001957, distance_cm=3657
2024-10-04 00:34:58,861 - INFO - Data inserted successfully: epoch=1728001998, distance_cm=3654
2024-10-04 00:34:59,892 - INFO - Data inserted successfully: epoch=1728002018, distance_cm=3657
2024-10-04 00:35:00,922 - INFO - Data inserted successfully: epoch=1728002038, distance_cm=6291
2024-10-04 00:35:01,953 - INFO - Data inserted successfully: epoch=1728002058, distance_cm=3653
2024-10-04 00:35:02,983 - INFO - Data inserted successfully: epoch=1728002078, distance_cm=3664
2024-10-04 00:35:53,058 - INFO - Image inserted successfully: epoch=03-10-2024_21:35:50.jpg, image_path=images/2024/10/3
2024-10-04 00:36:58,088 - INFO - Data inserted successfully: epoch=1728002119, distance_cm=3699
2024-10-04 00:36:59,119 - INFO - Data inserted successfully: epoch=1728002139, distance_cm=3650
2024-10-04 00:37:00,150 - INFO - Data inserted successfully: epoch=1728002159, distance_cm=3664
2024-10-04 00:37:01,180 - INFO - Data inserted successfully: epoch=1728002179, distance_cm=3663
2024-10-04 00:37:02,211 - INFO - Data inserted successfully: epoch=1728002199, distance_cm=3661
2024-10-04 00:39:00,267 - INFO - Data inserted successfully: epoch=1728002240, distance_cm=3663
2024-10-04 00:39:01,298 - INFO - Data inserted successfully: epoch=1728002260, distance_cm=3669
2024-10-04 00:39:02,328 - INFO - Data inserted successfully: epoch=1728002280, distance_cm=3664
2024-10-04 00:39:03,359 - INFO - Data inserted successfully: epoch=1728002300, distance_cm=3665
2024-10-04 00:39:04,389 - INFO - Data inserted successfully: epoch=1728002320, distance_cm=3667
2024-10-04 00:39:15,494 - INFO - Image inserted successfully: epoch=03-10-2024_21:39:12.jpg, image_path=images/2024/10/3
2024-10-04 00:41:01,556 - INFO - Data inserted successfully: epoch=1728002360, distance_cm=3666
2024-10-04 00:41:02,586 - INFO - Data inserted successfully: epoch=1728002381, distance_cm=3664
2024-10-04 00:41:03,608 - INFO - Data inserted successfully: epoch=1728002401, distance_cm=3664
2024-10-04 00:41:04,639 - INFO - Data inserted successfully: epoch=1728002421, distance_cm=3655
2024-10-04 00:41:05,663 - INFO - Data inserted successfully: epoch=1728002441, distance_cm=9999
2024-10-04 00:42:37,757 - INFO - Image inserted successfully: epoch=03-10-2024_21:42:34.jpg, image_path=images/2024/10/3
2024-10-04 00:43:02,794 - INFO - Data inserted successfully: epoch=1728002481, distance_cm=3665
2024-10-04 00:43:03,825 - INFO - Data inserted successfully: epoch=1728002502, distance_cm=3668
2024-10-04 00:43:04,855 - INFO - Data inserted successfully: epoch=1728002522, distance_cm=3661
2024-10-04 00:43:05,886 - INFO - Data inserted successfully: epoch=1728002542, distance_cm=3661
2024-10-04 00:43:06,930 - INFO - Data inserted successfully: epoch=1728002562, distance_cm=3662
2024-10-04 00:45:02,995 - INFO - Data inserted successfully: epoch=1728002602, distance_cm=3665
2024-10-04 00:45:04,025 - INFO - Data inserted successfully: epoch=1728002622, distance_cm=3663
2024-10-04 00:45:05,056 - INFO - Data inserted successfully: epoch=1728002643, distance_cm=3668
2024-10-04 00:45:06,086 - INFO - Data inserted successfully: epoch=1728002663, distance_cm=3662
2024-10-04 00:45:07,120 - INFO - Data inserted successfully: epoch=1728002683, distance_cm=3665
2024-10-04 00:45:59,195 - INFO - Image inserted successfully: epoch=03-10-2024_21:45:56.jpg, image_path=images/2024/10/3
2024-10-04 00:47:04,242 - INFO - Data inserted successfully: epoch=1728002723, distance_cm=3666
2024-10-04 00:47:05,272 - INFO - Data inserted successfully: epoch=1728002743, distance_cm=3663
2024-10-04 00:47:06,303 - INFO - Data inserted successfully: epoch=1728002764, distance_cm=3664
2024-10-04 00:47:07,333 - INFO - Data inserted successfully: epoch=1728002784, distance_cm=3667
2024-10-04 00:47:08,364 - INFO - Data inserted successfully: epoch=1728002804, distance_cm=3660
2024-10-04 00:49:05,431 - INFO - Data inserted successfully: epoch=1728002844, distance_cm=5482
2024-10-04 00:49:06,445 - INFO - Data inserted successfully: epoch=1728002864, distance_cm=3661
2024-10-04 00:49:07,476 - INFO - Data inserted successfully: epoch=1728002884, distance_cm=3661
2024-10-04 00:49:08,506 - INFO - Data inserted successfully: epoch=1728002905, distance_cm=3656
2024-10-04 00:49:09,548 - INFO - Data inserted successfully: epoch=1728002925, distance_cm=3656
2024-10-04 00:49:21,623 - INFO - Image inserted successfully: epoch=03-10-2024_21:49:17.jpg, image_path=images/2024/10/3
2024-10-04 00:51:06,686 - INFO - Data inserted successfully: epoch=1728002965, distance_cm=3659
2024-10-04 00:51:07,717 - INFO - Data inserted successfully: epoch=1728002985, distance_cm=3658
2024-10-04 00:51:08,747 - INFO - Data inserted successfully: epoch=1728003005, distance_cm=3658
2024-10-04 00:51:09,778 - INFO - Data inserted successfully: epoch=1728003026, distance_cm=3659
2024-10-04 00:51:10,858 - INFO - Data inserted successfully: epoch=1728003046, distance_cm=3656
2024-10-04 00:52:42,945 - INFO - Image inserted successfully: epoch=03-10-2024_21:52:39.jpg, image_path=images/2024/10/3
2024-10-04 00:53:06,977 - INFO - Data inserted successfully: epoch=1728003086, distance_cm=3660
2024-10-04 00:53:08,008 - INFO - Data inserted successfully: epoch=1728003106, distance_cm=3662
2024-10-04 00:53:09,038 - INFO - Data inserted successfully: epoch=1728003126, distance_cm=3660
2024-10-04 00:53:10,069 - INFO - Data inserted successfully: epoch=1728003146, distance_cm=3668
2024-10-04 00:53:11,099 - INFO - Data inserted successfully: epoch=1728003167, distance_cm=3669
2024-10-04 00:55:08,158 - INFO - Data inserted successfully: epoch=1728003207, distance_cm=3664
2024-10-04 00:55:09,189 - INFO - Data inserted successfully: epoch=1728003227, distance_cm=3665
2024-10-04 00:55:10,219 - INFO - Data inserted successfully: epoch=1728003247, distance_cm=3667
2024-10-04 00:55:11,249 - INFO - Data inserted successfully: epoch=1728003267, distance_cm=3662
2024-10-04 00:55:12,280 - INFO - Data inserted successfully: epoch=1728003288, distance_cm=3665
2024-10-04 00:56:04,359 - INFO - Image inserted successfully: epoch=03-10-2024_21:56:01.jpg, image_path=images/2024/10/3
2024-10-04 00:57:09,405 - INFO - Data inserted successfully: epoch=1728003328, distance_cm=3669
2024-10-04 00:57:10,436 - INFO - Data inserted successfully: epoch=1728003348, distance_cm=3664
2024-10-04 00:57:11,466 - INFO - Data inserted successfully: epoch=1728003368, distance_cm=3664
2024-10-04 00:57:12,497 - INFO - Data inserted successfully: epoch=1728003388, distance_cm=3668
2024-10-04 00:57:13,527 - INFO - Data inserted successfully: epoch=1728003408, distance_cm=3663
2024-10-04 00:59:09,572 - INFO - Data inserted successfully: epoch=1728003449, distance_cm=3663
2024-10-04 00:59:10,594 - INFO - Data inserted successfully: epoch=1728003469, distance_cm=3664
2024-10-04 00:59:11,625 - INFO - Data inserted successfully: epoch=1728003489, distance_cm=3661
2024-10-04 00:59:12,655 - INFO - Data inserted successfully: epoch=1728003509, distance_cm=3665
2024-10-04 00:59:13,686 - INFO - Data inserted successfully: epoch=1728003529, distance_cm=3664
2024-10-04 00:59:26,753 - INFO - Image inserted successfully: epoch=03-10-2024_21:59:23.jpg, image_path=images/2024/10/3
2024-10-04 01:01:09,813 - INFO - Data inserted successfully: epoch=1728003570, distance_cm=3665
2024-10-04 01:01:10,844 - INFO - Data inserted successfully: epoch=1728003590, distance_cm=3666
2024-10-04 01:01:11,874 - INFO - Data inserted successfully: epoch=1728003610, distance_cm=3663
2024-10-04 01:01:12,905 - INFO - Data inserted successfully: epoch=1728003630, distance_cm=6294
2024-10-04 01:01:13,935 - INFO - Data inserted successfully: epoch=1728003650, distance_cm=6303
2024-10-04 01:02:48,026 - INFO - Image inserted successfully: epoch=03-10-2024_22:02:44.jpg, image_path=images/2024/10/3
2024-10-04 01:03:11,060 - INFO - Data inserted successfully: epoch=1728003691, distance_cm=3666
2024-10-04 01:03:12,091 - INFO - Data inserted successfully: epoch=1728003711, distance_cm=9999
2024-10-04 01:03:13,121 - INFO - Data inserted successfully: epoch=1728003731, distance_cm=6301
